title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
प्रवीणसागर गत चित्र काव्य,LDI000012877,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2877,,,-,-,,,,,,,,,,6623,,Complete,2,,,24.5,11.5,,Plant Products -> Paper / कागज,,Kāvya,,,28/04/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,
जीर्णपत्रनो नमुनो,LDI000012882,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2882,,,Prakrit,Devanagari,,,,,,,,,,6606,,Complete,1,,,28,11,,Plant Products -> Paper / कागज,Bad,,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
काव्यसंग्रह तथा श्लोको,LDI000012883,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2883,,वाणारस जगरूप,Sanskrit-Prakriṭ,Devanagari,,,,,,,,,,2991,,Complete,13,,,26,12.2,,Plant Products -> Paper / कागज,,Kāvya,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वैदर्भिचतुष्पदी,LDI000012885,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2885,प्रेमराज,संघवी फतेचंद सूरसंघ,Gujarati,Devanagari,,,,,,,,,गा. 197,6583,,Complete,8,,,24.3,10.9,,Plant Products -> Paper / कागज,,Kāvya,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टप्रवचनमातानी सज्झाय,LDI000012884,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2884,देवचंद्रपाठक,,Gujarati,Devanagari,,,,,,,,,,3111,,Complete,8,,,25.2,11,,Plant Products -> Paper / कागज,,Kāvya,,,28/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अन्यथाख्यातिविप्रतिपत्ति विचार,LDI000012879,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2879,अज्ञात,,Sanskrit,Devanagari,,,,,,,,,,6542,,Complete,10,,,27,11.7,,Plant Products -> Paper / कागज,,Darśana,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गौतमस्वामीरास,LDI000012889,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2889,विजयप्रभ उपाध्याय,ऋषि खूबचंद,Gujarati,Devanagari,,,,,,,,,गा. 48,3369,,Complete,4,,,25,11.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,03/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र कालिकाचार्य कथासहित,LDI000012887,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2887,,,Prakrit,Devanagari,,,,,,,,,,6480,,Complete,132,,,28,8.5,,Plant Products -> Paper / कागज,,Āgama,,,27/04/2005,,,Yes,48,,,,No,No,,,,,,,manus_dt:,
अमरकोश,LDI000012890,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2890,,,-,-,,,,,,,,,,165,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र (बासा रंगीन चित्रो),LDI000012886,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2886,भद्रबाहुस्वामी,,Prakrit,Devanagari,,,,,,,,,,6498,,Complete,109,,प्रथम पत्र नथी.,28.1,9.5,,Plant Products -> Paper / कागज,,Āgama,,,27/04/2005,,,Yes,34,,,,No,No,,,,,,,manus_dt:,
शीखामण सज्झाय,LDI000012888,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2888,लक्ष्मीकल्लोल,,Gujarati,Devanagari,,,,,,,,,गा. 16,4343,,Complete,1,,,25,12.2,,Plant Products -> Paper / कागज,,Gītā,,,21/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विचारसारकर्मग्रन्थ,LDI000012891,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2891,देवेन्द्रसूरि,,Prakrit,Devanagari,सहस्तबक,उपा. दीपचंद्रशिष्य,Gujarati,,,,,,204,295,,Complete,26,,,26,11.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,10/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कालिकाचार्य कथा,LDI000012894,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2894,,,-,-,,,,,,,,,,6479,,Complete,24,,,29.5,10,,Plant Products -> Paper / कागज,,Jaina,,,27/04/2005,,,Yes,20,,,,No,No,,,,,,,manus_dt:,
सौभाग्यपञ्चमीकथा,LDI000012895,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2895,,जिनविजय,Sanskrit,Devanagari,सहस्तबक,,Gujarati,,,,,,,2551,,Complete,,,,27,14,,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,07/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साधारणजिनस्तवन,LDI000022576,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2576,रूपविजय,,Gujarati,Devanagari,,,,,,,,,क. 4,55103/1,,Complete,1,,,20.7,10,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शिखरजीतीर्थस्तवन,LDI000022579,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2579,रूपविजय,,Gujarati,Devanagari,,,,,,,,,क. 6,55103/8,,Complete,1,,,20.7,10,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
हीरसौभाग्य काव्य,LDI000012892,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2892,,,Sanskrit,Devanagari,,,,,,,,,,5508,,Complete,27,,,27.5,11.5,,Plant Products -> Paper / कागज,,Kāvya,,,06/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चारित्रमनोरथमाला,LDI000022577,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2577,,,Gujarati,Devanagari,,,,,,,,,क. 14,55026/10,,Complete,1,,,20.3,11.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मस्तवन,LDI000022580,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2580,,,Gujarati,Devanagari,,,,,,,,,क. 21,55030/2,,Complete,1,,,21.9,12,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कालिकाचार्य कथा,LDI000012893,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2893,,,-,Devanagari,,,,,,,,,,6462,,Complete,7,,,27,11.5,,Plant Products -> Paper / कागज,,Jaina,,,25/04/2005,,,Yes,4,,,,No,No,,,,,,,manus_dt:,
संस्कृत मंजरी,LDI000012896,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2896,महादवे त्रिवाडी,,Sanskrit,Devanagari,,,,,,,,,,6204,,Complete,2,,,29.5,13.8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जीउकायासीखसज्झाय,LDI000022581,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2581,जयसोम,,Hindi,Devanagari,,,,,,,,,क. 12,55011/2,,Complete,2,,,21.1,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभजिनस्तवन,LDI000022578,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2578,मोहनविजय,,Gujarati,Devanagari,,,,,,,,,क. 6,54998/4,,Complete,1,,,19.8,12.3,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सुमतिजिनविज्ञप्तिस्तवन,LDI000022582,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2582,उदयविजयवाचकशिष्य मणिविजयगणि,मणिविजय,Gujarati,Devanagari,,,,,,,,,क. 39,55010/1,,Complete,4,,,20.1,12,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सुमतिनाथस्तुति,LDI000022583,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2583,मणिविजयगणि,मणिविजय,Gujarati,Devanagari,,,,,,,,,क. 4,55010/4,,Complete,3,,,20.1,12,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिनस्तुति,LDI000022587,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2587,,,Sanskrit,Devanagari,,,,,,,,,का. 4,54997/4,,Complete,1,,,19,12.6,,Plant Products -> Paper / कागज,,Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गणेशस्तोत्र,LDI000022584,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2584,,,Sanskrit,Devanagari,,,,,,,,,श्लो 9,55154/2,,Complete,2,,,16.2,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अनन्तजिनस्तवन,LDI000022588,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2588,आनन्दधन,,Gujarati,Devanagari,,,,,,,,,क. 7,55118/2,,Complete,1,,,17.3,12.2,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मपद,LDI000022585,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2585,,,Hindi,Devanagari,,,,,,,,,क. 3,55053/8,,Complete,1,,,22.5,10.9,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वीरजिनस्तोत्र (चैत्यवन्दन),LDI000022589,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2589,,,Prakrit,Devanagari,,,,,,,,,गा. 8,55018/1,,Complete,1,,,21.6,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नवकार माहात्म्य,LDI000012898,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2898,,,Prakrit,Devanagari,,,,,,,,,गा. 5,4936,,Complete,1,,,24.5,10.8,,Plant Products -> Paper / कागज,,Māhātmya,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पोसहविधि,LDI000012897,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2897,,,Gujarati,Devanagari,,,,,,,,,,5703,,Complete,1,,,23,11.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,15/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नारकीनुं चित्र (रंगीन),LDI000012899,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2899,,,-,-,,,,,,,,,,6653,,Complete,10,,,125,269,,Plant Products -> Paper / कागज,Bad,Kalā,,,28/04/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,
ऋषिमण्डलस्तोत्र,LDI000022586,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2586,,खान्तिविजय,Sanskrit,Devanagari,,,,,,,,,श्लो 73,54988/1,,Complete,9,,,27.5,7.9,,Plant Products -> Paper / कागज,,Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मसज्झाय,LDI000022591,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2591,समझकुअर (?),,Gujarati,Devanagari,,,,,,,,,क. 7,55068/1,,Complete,1,,,17.5,11.1,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वीरजिनस्तवन,LDI000022592,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2592,उदयरत्नगणि,,Gujarati,Devanagari,,,,,,,,,क. 7,55053/11,,Complete,1,,,22.5,10.9,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनस्तुति,LDI000022593,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2593,,,Sanskrit,Devanagari,,,,,,,,,का. 9,55018/2,,Complete,2,,,21.6,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धचक्रस्तवन,LDI000022590,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2590,जसवंत (सागर ?),मोहनविजय,Hindi,Devanagari,,,,,,,,,क. 7,55064/7,,Complete,2,,,22.9,10.6,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चन्द्रप्रभस्वामिकलस,LDI000022596,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2596,,,Prakrit,Devanagari,,,,,,,,,का. 11,54992/36,,Complete,2,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनेश्वरसूरिविवाह,LDI000022594,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2594,सोममुत्ति,,,Devanagari,,,,,,,,,क. 33,54922/47,,Complete,6,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सिद्धाचलस्तवन,LDI000022599,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2599,,,Gujarati,Devanagari,,,,,,,,,क. 5,55064/8,,Complete,1,,,22.9,10.1,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तित्थोगालीप्रकीर्ण,LDI000022595,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2595,,,Prakrit,Devanagari,,,,,,,,,गा. 4,55098/2,,Complete,3,,,20.5,10.6,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमराजुलपद,LDI000022600,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2600,हरिसिंह,,Gujarati,Devanagari,,,,,,,,,क. 4,55053/6,,Complete,1,,,22.5,10.9,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वजिनस्तुति,LDI000022598,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2598,,,Prakrit,Devanagari,,,,,,,,,का. 4,54992/27,,Complete,2,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिनबारमास,LDI000022603,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2603,मोहनविजय,बुद्धिविजय,Gujarati,Devanagari,,,,,,,,,क. 14,55078/1,,Complete,2,,,19.9,11.5,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभदेवविनती,LDI000022597,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2597,विनयविजय,,Gujarati,Devanagari,,,,,,,,,क. 57,55011/8,,Complete,2,,,21.1,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभनीशोभा,LDI000022602,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2602,दिपविजय,व्यासजी ल.,Gujarati,Devanagari,,,,,,,,,क. 16,55038/1,,Complete,2,,,21.3,11.7,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बुधरास,LDI000022604,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2604,शालिभद्र,,Gujarati,Devanagari,,,,,,,,,,55031/1,,Complete,2,,,21.2,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
मायानीसज्झाय,LDI000022601,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2601,भावसागर,गुलालकुशल,Gujarati,Devanagari,,,,,,,,,क. 7,55013/4,,Complete,1,,,21.9,11.6,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आगमोना योगपाठविधि,LDI000012900,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2900,,,Misra,Devanagari,,,,,,,,,,6298,,Complete,2,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सिंहलकुमार चौपाई,LDI000012901,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2901,,,Gujarati,Devanagari,,,,,,,,,,6459,,Complete,22,,,23,10.5,,Plant Products -> Paper / कागज,,Kāvya,,,25/04/2005,,,Yes,24,,,,No,No,,,,,,,manus_dt:,
स्वाध्याय,LDI000022606,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2606,कीर्तिहर्ष,,Gujarati,Devanagari,,,,,,,,,गा. 11,50538/1,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Gītā,,,19/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शङ्खेश्वरपार्श्वजिनहोरी,LDI000022608,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2608,रूपविजय,,Gujarati,Devanagari,,,,,,,,,क. 5,55103/5,,Complete,1,,,20.7,10,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनस्तवन (सुमतिजिननुंस्तवन),LDI000022605,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2605,जगजीवनगणि,,Gujarati,Devanagari,,,,,,,,,क. 6,55053/10,,Complete,1,,,22.5,10.9,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आत्मारायकथा,LDI000022609,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2609,सहिजसुंदर,,Gujarati,Devanagari,,,,,,,,,क. 18-101,55068/2,,Complete,10,,,17.5,11.1,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शत्रुञ्जय आदिनाथबोलिका,LDI000022611,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2611,,,,Devanagari,,,,,,,,,क. 7,54992/43,,Complete,2,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पञ्चकल्याणकस्तुति,LDI000022610,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2610,,,Prakrit,Devanagari,,,,,,,,,का. 4 पर्यंत,54992/21,,Complete,1,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शांतिजिनस्तोत्र तथा नेमिजिनस्तोत्र,LDI000022607,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2607,जिनवल्लभ,,Prakrit,Devanagari,,,,,,,,,गा. 12,54984/2,,Incomplete,7,,"पत्र 134, 137-138 नथी.",22,8.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सर्वजिनस्तुति,LDI000022612,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2612,,,Prakrit,Devanagari,,,,,,,,,का. 4,54992/26,,Complete,1,,,18,6.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,05/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जिनस्तवन,LDI000022614,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2614,हरखचन्द,,Gujarati,Devanagari,,,,,,,,,क. 4,55187/3,,Complete,1,,2जुं पत्र नथी.,11.5,16.6,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
यंत्र-मंत्र,LDI000012902,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2902,,,Misra,Devanagari,,,,,,,,,,6300,,Complete,2,,,25.5,9.5,,Plant Products -> Paper / कागज,Bad,Tantra,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रुद्रयामलेबालास्तवराजस्तोत्र,LDI000022615,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2615,,,Sanskrit,Devanagari,,,,,,,,,,55092/3,,Complete,2,,,20.3,10.2,,Plant Products -> Paper / कागज,,Tantra,Stotra/Manqabat,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वीरजिनस्तवन,LDI000022613,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,2613,माणेक,,Gujarati,Devanagari,,,,,,,,,क. 5,54998/2,,Complete,1,,,19.8,12.7,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्योतिष जातकभुवन,LDI000012904,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2904,,,Sanskrit,Devanagari,,,,,,,,,,6833,,Complete,5,,,27.5,11.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,30/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विमलमंत्रीरास,LDI000012907,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2907,,,Gujarati,Devanagari,,,,,,,,,गा. 108,3371,,Complete,9,,,23.5,11.5,,Plant Products -> Paper / कागज,,Kāvya,,,03/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञानपंचमीनी सज्झाय,LDI000012906,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2906,विजयलक्ष्मीसूरि,,Gujarati,Devanagari,,,,,,,,,ढाल 5,6125,,Complete,2,,,23,11.3,,Plant Products -> Paper / कागज,,Jaina,,,16/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रतिमाशतक,LDI000012905,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,2905,उपा. यशोविजय,नयविजय (?),Sanskrit,Devanagari,,,,,,,,,का. 104,6534,,Complete,5,,,24.4,11,,Plant Products -> Paper / कागज,,Darśana,,,28/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
