title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
कमलानामएकादशी,ROI00070505,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,505,,ब्रह्मदंत,Sanskrit,Devanagari,,,,,,,,,,3530,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1840वि.स.,
गीतगोविंद,ROI00001443,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,443,जयदेव,,Sanskrit,Devanagari,,,,,,,,,,31(7),,Complete,2,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
नांदीमुखश्राद्धप्रयोग,ROO00008489,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,489,रामकृष्ण,,Sanskrit,Devanagari,,,,,,,,,,695,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Śrāddha,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
संहिता - द्वितीयाष्टक,ROI00063532,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,532,,ओंकार भट्ट,Sanskrit,Devanagari,,,,,,,,,48,9,,Complete,143,,,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1886वि.स.,
योगिनीदशाउदाहरणविधि,ROI000742885,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2885,,,Sanskrit,Devanagari,,,Rajasthani,,,,,,,7405,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
वृत्तरत्नावली,ROI00076593,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,593,कालिदास,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Chandas,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1428वि.स.,
चतुःश्लोकीभागवत- सटीक,ROI00001444,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,444,,,Sanskrit,Devanagari,,,,,,,,,,31(8),,Complete,7,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
शाबरभाष्य ( 10वां अध्याय),ROI00070506,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,506,शाबर,,Sanskrit,Devanagari,,,,,,,,,,3533,,Complete,163,,,,,,Plant Products -> Paper / कागज,,Mīmāṃsā,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1804वि.स.,
जिनाष्टोत्तर नामावली,ROI00049381,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,381,,,Hindi,Devanagari,,,,,,,,,,309/8,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1950वि.स,
अमृत सगर,ROI00060331,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,331,प्रताप सिंह,,Hindi,Devanagari,,,,,,,,,,363,,Complete,289,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1905वि.स.,
भागवतपुराणमाहात्म्य (पद्मपुराण),ROI00039423,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,423,,,Sanskrit,Devanagari,,,,,,,,,24,449,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
सिंहचक्रादिमंत्र,ROI00033341,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,341,,,Sanskrit,Devanagari,,,,,,,,,,377,,Incomplete,5,,अंतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,Mantra,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
विवरिस,ROO00006414,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,पोथा ग्रंथ ज्ञान,,414,,,Rajasthani,Devanagari,,,,,,,,,,201(31),,Complete,21,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1796-1810वि.स.,
षटत्रिंशिता,ROI00071342,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,342,महावीर,,Sanskrit,Devanagari,,,,,,,,,,465,,Complete,45,,,,,,Plant Products -> Paper / कागज,,Gaṇita,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1665वि.स.,
सर्वांगसार संतविचार रामचरण की वाणी,ROO00007433,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,433,,,Hindi,Devanagari,,,,,,,,,,12288,,Complete,571,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पद्मनंदीपंचविंशतिका,ROI00060332,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,332,पद्मनंदी,,Sanskrit,Devanagari,,,,,,,,,,360,,Complete,253,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/10/2004,,,No,,,,,No,No,,,,,,,"manus_dt: 1952वि,स.",
निर्वाणकाण्ड,ROI00057349,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,349,,,Prakrit,Devanagari,,,,,,,,,,252,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं,
तीनलोकचैत्यालयपूजन,ROI00057350,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,350,,,Sanskrit,Devanagari,,,,,,,,,,255,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं,
सुप्पयदोहा,ROI00073352,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,352,सुप्रभा,,Prakrit,Devanagari,,,,,,,,,268,14/468,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1784वि.स.,
पंचमेरुपूजा-भाषा,ROI00049382,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,382,,,Sanskrit,Devanagari,,,,,,,,,,307/4,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ऋग्वेदसंहिता - तृतीयाष्टक (द्वितीयोध्याय),ROI00063533,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,533,,,Sanskrit,Devanagari,,,,,,,,,119,6,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
बारहखड़ी,ROO00002354,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,354,अमोलकचन्द्र,,Rajasthani,Devanagari,,,,,,,,,,476,,Complete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1903वि.स.,
गीताभाषा (पद्यानुवाद),ROI00039424,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,424,,,Hindi,Devanagari,,,,,,,,,23,435,,Incomplete,,,प्रथम पत्र,,,,Plant Products -> Paper / कागज,Bad,Gītā,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
नीतिशास्त्र,ROI00073351,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,351,चाणक्य,,Santhali,Devanagari,,,,,,,,,47,10/483,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
आलोयणा,ROI000691791,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1791,,मेताब जी,Rajasthani,Devanagari,,,,,,,,,,14161,,Incomplete,6,,प्रारमभिक भाग अप्राप्त,,,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1947वि.स.,
मुहूर्त्तचिंतामणि -टीका,ROI00046413,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,413,दैवज्ञराम,,Sanskrit,Devanagari,,,,,,,,,,26384,,Complete,132,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पंच तंत्र,ROI00073353,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,353,,,Hindi,Devanagari,,,,,,,,,290,10/488,,Incomplete,134,,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभदेवस्तवन,ROI00065450,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,450,,,Rajasthani,Devanagari,,,,,,,,,,1365(2),,Complete,,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
शंकरजातक,ROI000742886,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2886,,,Sanskrit,Devanagari,,,,,,,,,,9805,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1670वि.स.,
सूक्तिमुक्तावली,ROI00073354,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,354,,,Sanskrit,Devanagari,,,,,,,,,239,14/474,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
हिल्लाजताजिक,ROI000742887,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2887,,,Sanskrit,Devanagari,,,,,,,,,,6332,,Complete,32,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सूक्तिमुक्तावली,ROI00073355,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,355,सोमप्रभ,हर्षकीर्ति,Sanskrit,Devanagari,,,,,,,,,265,14/473,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
सम्मेदशिखरमाहात्म्य,ROO00002355,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,355,लोहाचार्य,,Hindi,Devanagari,,,,,,,,,,485,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पद्मनन्दीपञ्चविंशति,ROI00057351,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,351,,,Sanskrit,Devanagari,,,,,,,,,,248,,Incomplete,16,,"1-5, 27, 165",,,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं,
ऋग्वेदसंहिता - तृतीयाष्टक,ROI00063534,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,534,,,Sanskrit,Devanagari,,,,,,,,,119,11,,Complete,31,,1 - 87,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
दशवैकालिक (सस्तबक),ROI00009395,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,395,,,Prakrit,Devanagari,,,,,,,,,,462,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
मामरेन,ROI00001445,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,445,भट्ट प्रेमानंद चतुर्वेदी,,Rajasthani,Devanagari,,,,,,,,,,31(6),,Complete,41,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
विज्ञानगीता,ROI000051938,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1938,किशोरदास  पुत्र पिताम्बर,,Hindi,Devanagari,,,,,,,,,,39690/1,,Complete,45,45,,,,,Plant Products -> Paper / कागज,,Gītā,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
रामाश्वमेघ,ROI000051939,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1939,कविशिवनाथ,,Hindi,Devanagari,,,,,,,,,,40286,,Complete,168,168,पत्र 35 अप्राप्त,,,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
नवार्ण मंत्र,ROI00011391,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,391,,,Sanskrit,Devanagari,,,,,,,,,,474,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Mantra,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
बृहज्जातक,ROI00039425,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,425,वराहमिहिर,,Sanskrit,Devanagari,,,,,,,,,23,434,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
ऋग्वेदसंहिता - षष्टमाष्टक,ROI00063535,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,535,,,Sanskrit,Devanagari,,,,,,,,,119,17,,Incomplete,17,,,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
दंडक प्रकरण,ROI00009396,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,396,,,Gujarati,Devanagari,,,,,,,,,,460,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1830वि.स.,
प्रबोध चन्द्र नाटक,ROO00007434,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,434,जसवंतसिंह,,Rajasthani,Devanagari,,,,,,,,,,12308/2,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Nāṭaka,,,27/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1953वि.स.,
पद्मप्रभूस्तवन,ROI00065451,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,451,,,Rajasthani,Devanagari,,,,,,,,,,1365(7),,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931वि.स.,
