title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Mīmāṁsākaustubha,TTI0028411,"Thunchan Memorial Trust,Tirur",Subrahmanyan Nambootiri,,,11,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,16/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahākālīstotra,NUO00069110,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,110,,,Sanskrit,Devanagari,,,,,,,,,2,2310/375,,Complete,1,30,,16.8,10.5,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sam 1809,
Siddhāntamuktāvalī-Saṭīka,NUO00069108,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,108,Viśvanātha,,Sanskrit,Devanagari,Prakāśa,,,,,,,,,4206/167,,Incomplete,47,,,32,18.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekākṣarakośa,NUO00068619,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,619,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,1003,,Complete,,3,,25.5,14,,Plant Products -> Paper / कागज,,Kośa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janamāraśānti,NUI0001630,Uttar Pradesh Survey,Gangadhar Dev,,,30,,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Muntajabula Logāta,NUO0006624,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,24,Abdul Raśid,,,,,,,,,,,,,,,Complete,,1000,,40,60,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1239 Hijarī,
Pāṇḍavagītā,NUO00069111,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,111,,,Sanskrit,Devanagari,,,,,,,,,,4918/581,,Incomplete,12,,,25.5,8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Gītā,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rksūkta,NUI0003428,Uttar Pradesh Survey,Sayaji Rao Gayakwad Kendriya Granthalaya,,,28,,,Sanskrit,Sharada,,,,,,,,,,C 4715,,Complete,14,,,19,14.6,,Plant Products -> Paper / कागज,,,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśabhāvadīpikā(Adhyāya-186),NUO0006233,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,33,,,Sanskrit,Devanagari,,,,,,,,,26,46,,Complete,437,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,Purāṇa,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1863,
Śrīnāmaratnamālā,NUI000422,Uttar Pradesh Survey,Dr. Jaganath Pathak,,,2,Gokulanātha,,Hindi,Devanagari,,,,,,,,,1,7,,Complete,,320,,6,12,,Plant Products -> Paper / कागज,,Kośa,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Banārasī Vilāsa,NUO0005035,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,35,Vānara Śiksa,,,,,,,,,,,,,434,,Complete,1010,,,21,15.3,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purāṇa,NUO000659,Uttar Pradesh Survey,Bharti Bhawan Pustkalaya,,,9,,,Sanskrit,,,,,,,,,,,,,Incomplete,36,72,,14,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cittaprakaraṇa,NUO000452,Uttar Pradesh Survey,Udasin Sanskrit Mahavidyalaya,,,2,,,Sanskrit,Devanagari,,,,,,,,,1,,,Incomplete,199,398,,45,12,10,Plant Products -> Paper / कागज,,Vedānta,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jambusvāmīcaupāī,NUO0005036,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,36,,,,,,,,,,,,,,648,,Complete,11,,,11.5,26,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1657,
Bilvapatramāhātmya,NUO00069113,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,113,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,4925/588,,Complete,1,,,36,8,,Plant Products -> Paper / कागज,,,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bagalāgāyatrī,NUO0006495,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,95,,,Sanskrit,Devanagari,,,,,,,,,61,653,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra/Ṯilism,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīmāhātmya,NUO00069112,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,112,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3341/290,,Complete,45,,,20.8,8.5,,Plant Products -> Paper / कागज,,,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuṇḍāhiti,NUI03610123,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,123,Rāmacandra,,Sanskrit,Devanagari,,,,,,,,,,4305,,Complete,60,,,8.9,3.9,,Plant Products -> Paper / कागज,,,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1668varsa,
Asrar-e-kasmi,NUI0059351,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,51,,,Persian,Persian,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahastotra,NUI03610122,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,122,Vyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,22088,,Complete,2,,,6.5,3.4,,Plant Products -> Paper / कागज,,Stotra,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yugalagīta,NUO00069115,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,115,,,Sanskrit,Devanagari,,,,,,,,,,3445/394,,Incomplete,,,,13.8,8.5,,Plant Products -> Paper / कागज,,Kāvya,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuṇḍāśiromaṇi,NUI03610124,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,124,Viśrāmadvija,,Sanskrit,Devanagari,,,,,,,,,,3977,,Complete,10,,,10.8,4.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1927varsa,
Devīmāhātmya,NUO00069114,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,114,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3452/401,,Complete,47,,,21,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīmāhātmya,NUO00069116,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,116,,,Sanskrit,Devanagari,,,,,,,,,,2961/216,,Incomplete,4,,,26.3,11.6,,Plant Products -> Paper / कागज,,Purāṇa,Māhātmya,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇunābhisahasrastotra,NUO0006496,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,96,,,Sanskrit,Devanagari,,,,,,,,,51,164,,Incomplete,16,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Azharul-Afquar,NUI0059353,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,53,,,Arabic,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarah e mate amil,NUI0005020,Uttar Pradesh Survey,Sajjada Nashin,,,20,Shah mir anjaan,,Persian,Persian,,,,,,,,,,,,Complete,45,90,,22,14,,Plant Products -> Paper / कागज,Bad,,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1880 AD,
Deewan e rahim,NUI0005021,Uttar Pradesh Survey,Sajjada Nashin,,,21,Rahim,,Persian,Persian,,,,,,,,,,,,Complete,30,60,,18,12,,Plant Products -> Paper / कागज,Bad,Kāvya,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1540,
Kālikāsahasranāmastotra,NUO00069118,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,118,,,Sanskrit,Bengali,,,,,,,,,,4151/782,,Complete,48,,,13.3,4,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Khavaassurahapuranemajeed,NUI0059352,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,52,,,Persian,Persian,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratyaṅgirāvidhānama,NUI0001631,Uttar Pradesh Survey,Gangadhar Dev,,,31,,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Veda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cakṣuṣopaniṣad,NUO0006497,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,97,,,Sanskrit,Devanagari,,,,,,,,,62,717,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāśīmāhātmyepañcakrośīyātrā,NUO0006234,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,34,,,Sanskrit,Devanagari,,,,,,,,,16,27,,Complete,9,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Acaraṅga(second with skandhavṛtti),NUO0005038,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,38,Vratti Śadauk,,,,,,,,,,,,,12,,Complete,84,,,26.5,11.5,,Plant Products -> Paper / कागज,"Bad, Stuck",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15th century,
Dharmayudhiṣṭhirasaṁvāda,NUO00069117,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,117,,,Sanskrit,Devanagari,,,,,,,,,,215/58,,Incomplete,7,,,24.8,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktirasāmṛtasindū,NUO0006498,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,98,,,Sanskrit,Devanagari,,,,,,,,,176,501,,Incomplete,40,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhakti,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ucchiṣṭagaṇeśapūjanapaddhati,NUO00068620,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,620,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,2270,,Complete,,6,,16.8,20.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅgrahaṇī Sūtra,NUO0005037,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,37,,,,,,,,,,,,,,429,,Complete,28,,,26.6,12.5,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NUO00064100,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,100,,,Sanskrit,Devanagari,,,,,,,,,63,737,,Incomplete,14,,,,,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntalakṣaṇakroḍapatra,NUO00069119,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,119,Gadādharabhaṭṭācārya,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3056/153,,Complete,7,,,36.5,9.4,,Plant Products -> Paper / कागज,,Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NUO00068621,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,621,Amarasiṁha,,Sanskrit,Devanagari,,,Prakrit,,,,,,,6362,,Complete,,86,,20,10,,Plant Products -> Paper / कागज,,Kośa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tāntrikagrantha,TTI002783,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,3,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,70,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahākālīsūkta,NUO00069120,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,120,Viṣṇu,,Sanskrit,Devanagari,,,,,,,,,2,2554/319,,Incomplete,,9,,16,10.5,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nīlarudropaniṣad,NUO00069122,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,122,,,Sanskrit,Devanagari,,,,,,,,,,110/61,,Complete,1,,,22,14.4,,Plant Products -> Paper / कागज,,,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jātakālaṅkāra,NUO00064102,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,102,,,Sanskrit,Devanagari,,,,,,,,,96,82,,Incomplete,19,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Baṭukabhairavadīpadāna Evaṁ Balidānavidhi,NUO00064101,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,101,,,Sanskrit,Devanagari,,,,,,,,,61,626,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra/Ṯilism,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāśīmahātmya (Brahmavaivarttapurāṇa),NUO0006499,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,99,,,Sanskrit,Devanagari,,,,,,,,,38,157,,Incomplete,120,,,,,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Malimlucakathā,NUO00064103,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,103,,,Sanskrit,Devanagari,,,,,,,,,60,615,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahākālīstotra,NUO00069121,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,121,,,Sanskrit,-,,,,,,,,,2,2309/374,,Incomplete,1,9,,30,9,,Plant Products -> Paper / कागज,Bad,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NUO00069125,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,125,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,3363/312,,Complete,,,,22.8,10.8,,Plant Products -> Paper / कागज,,Gītā,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīmāhātmya,NUO00069123,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,123,,,Sanskrit,Devanagari,,,,,,,,,,265/190,,Incomplete,23,,,25,16.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,Māhātmya,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādibrāhmapurāṇa,NUO0006235,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,35,,,Sanskrit,Devanagari,,,,,,,,,16,24,,,38,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhuvaneśvarīstotra,NUO00069124,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,124,,,Sanskrit,Devanagari,,,,,,,,,1,2241/306,,Complete,,12,,17.8,8.7,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,TTI0028412,"Thunchan Memorial Trust,Tirur",Subrahmanyan Nambootiri,,,12,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,18/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrautasūtra,NUI0001632,Uttar Pradesh Survey,Gangadhar Dev,,,32,,,Sanskrit,-,,,,,,,,,,,,Complete,,80,,,,,Plant Products -> Paper / कागज,,Veda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāriṇī,NUO00064104,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,104,,,Sanskrit,Devanagari,,,,,,,,,98,112,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārakavibhakti,NUO00068622,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,622,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,6707,,Complete,3751,,,22,11,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904,
Prapañcasāra,NUO0006236,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,36,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,01,05,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭādhyāyī,NUO00068623,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,623,Pāṇini,,Sanskrit,Devanagari,,,Prakrit,,,,,,,5885,,Incomplete,3052,,,20,9,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Panj-Soora,NUI0059354,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,54,,,Arabic,-,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīmāhātmya,NUO00069126,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,126,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3339/288,,Complete,28,,,21,7.5,,Plant Products -> Paper / कागज,,,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māṇḍūkyopaniṣad,NUO000475,Uttar Pradesh Survey,Kamarup Math,,,5,,,Sanskrit,Devanagari,,,,,,,,,111,62,,Complete,40,80,,24,12,8,Plant Products -> Paper / कागज,,Vedānta,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bayaze-NasraNazm,NUI0059355,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,55,,,Persian,Persian,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa-Sundarakāṇḍa,NUO00064105,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,105,Vālmīki,,Sanskrit,Devanagari,,,,,,,,,183,31,,Incomplete,213,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāmānyaniruktimāthurī,NUO00069127,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,127,Mathurānātha,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,874/93,,Complete,5,,,32,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tarkasaṅgraha,NUO00064109,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,109,,,Sanskrit,Devanagari,,,,,,,,,177,517,,Incomplete,16,,,,,,Plant Products -> Paper / कागज,,Darśana,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prākṛtakathā,NUO0005039,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,39,,,,,,,,,,,,,,653,,Complete,28,,,12,26,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhikal,TTI002784,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,4,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrahṛdaya,NUO00064106,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,106,,,Sanskrit,Devanagari,,,,,,,,,53,370,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rājulapaccīsī,NUO0005040,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,40,,,,,,,,,,,,,,854,,Complete,5,,,11,25,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Makarandastotra,NUO00069128,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,128,,,Sanskrit,Devanagari,,,,,,,,,2,2247/312,,Complete,,6,,17,9,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sam 1921,
Purāṇagrantha,TTI002785,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,5,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,70,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaratnamālā,NUO00064108,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,108,,,Sanskrit,Devanagari,,,,,,,,,96,88,,Complete,28,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīmāhātmya,NUO00069129,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,129,,,Sanskrit,Devanagari,,,,,,,,,,3330/279,,Complete,37,,,24.7,10.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,Māhātmya,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Atharvaśruti,NUI000251,Uttar Pradesh Survey,Ruiya Pathsala,,,1,Ajāvadi,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 85,
Ātmavīreśvarastuti,NUO00069131,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,131,Gopīnātha,,Sanskrit,Devanagari,,,,,,,,,,1969/34,,Complete,,,,24.2,11.2,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhairavīstotra,NUO00069130,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,130,,,Sanskrit,Devanagari,,,,,,,,,2,2245/310,,Complete,,11,,17.4,9,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalmat ul haq,NUI0005022,Uttar Pradesh Survey,Sajjada Nashin,,,22,Maulana mohd. nurullah,,Persian,Persian,,,,,,,,,,,,Complete,150,300,,20,13,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1286 Hijri,
Kāśīmāhātmya,NUO0006237,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,37,,,Sanskrit,Devanagari,,,,,,,,,16,27,,Complete,15,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāvaṇamāhātmya,NUO0006239,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,39,,,Sanskrit,Devanagari,,,,,,,,,68,187,,,48,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1794,
Haritālikāvratakathā,NUO00064107,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,107,,,Sanskrit,Devanagari,,,,,,,,,60,609,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatamahāpurāṇa (Saptamaskandha-Navamodhyāya),NUO00064111,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,111,,,Sanskrit,Devanagari,,,,,,,,,63,739(3),,Incomplete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīpuṣpāñjali,NUO0006625,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,25,,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Stotra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
