title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Inśāʼ-i Ḵẖirad Afroz,RRO0002519,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,انشاء خرد افروز,,19,Brinda Ban,Misri Lāl,Persian,Nastaliq,,,,,,,,,Letter,11774-b,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,,,,26/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1248 A.H.,
Pōthī Ātm Giyān,RRO0000770,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",پوتھی اتم گیان,,70,"Mehtab Rā,i",,Urdu,Nastaliq,,,,,,,,,,12710,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Darśana,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1177 A.H.,
Mathnawi-i-Maulawī Ma‘ nwī,RRO0000771,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",مثنوی مولوی معنوی,,71,Maulānā Jalālud-Dīn Rūmī,Lāl Bahādur,Persian,Nastaliq,,,,,,,,,Mathnawi/Manzoom Kalam,11267,,Complete,100,,,,,,Plant Products -> Paper / कागज,,Sufism,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1850 A.D.,
Dīwān-i-Mīlī,RRO0000772,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",دیوان میلی,,72,Mīlī,,Persian,Nastaliq,,,,,,,,,Diwan,1735,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Diwan,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Kitābul-Masā,il wal-‘ Ibādāt",RRO0000773,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",کتاب المسائل و العبادات,,73,,,Arabic,Naskh,,,,,,,,,Fiqh,2578,,Incomplete,200,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Fiqh,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bayādh-i-Kalān Mīr Sayyid Ḵhūglī MuṣṭafaĀbādī,RRO0000775,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",بیاض کلان حضرت میر سید خوگلی مصطفی ابادی,,75,,,Persian,Nastaliq,,,,,,,,,Bayaz,2662,,Complete,65,,,,,,Plant Products -> Paper / कागज,,Bayaz,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Hijw,RRO0000774,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ ہجو,,74,,,Persian,Nastaliq,,,,,,,,,Manzoom Kalam,2642 (B),,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1257 A.H.,
Lughāt,RRO0000437,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",لغات,,37,Ibrāhīm Qawwam Fārūqī,,Persian,Nastaliq,,,,,,,,,Lugat,285,,Incomplete,242,,,,,,Plant Products -> Paper / कागज,,Lughat,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th century,
Sharḥ-i Faṣūl-i Akbarī,RRO000129,"Rampur Raza Library, Rampur","Moradabad,Jamia qasmia",شرح فصول اکبری,,9,,,Persian,Nastaliq,,,,,,,,,,110 (97/9128),,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Zādul-Āḵhirah,RRO00003290,"Rampur Raza Library, Rampur",Rampur Raza Library,زاد الآخره,,290,Imām Ghazālī (d.505ah),Sayyid Afdhalullāh W Shaiḵh Badrud-Dīn In Shāhjahāṅpūr,Persian,Nastaliq,,,,,,,,,SULUK,781,,Complete,35,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1139AH,
Al-Ḥiṣn al-Ḥaṣīn,RRO00003292,"Rampur Raza Library, Rampur",Rampur Raza Library,الحصن الحصين,,292,Śams al-Dīn Abū al-Ḵẖair Muḥammad b. M. b. M. A. al-Dimaśqī al-Jazarī (d.833/1429),,Arabic,Naskh,,,,,,,,,Duwa,1246,,Complete,89,,,26,17,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1080/1669,
Qurān Majīd,RRO00003291,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,291,,,Arabic,Naskh,,,,,,,,,Quranic Science,16,,Complete,484,,,36,22,,Plant Products -> Paper / कागज,,Qurān,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 10th/16th Cent.,
Maqūlāt,RRO00003293,"Rampur Raza Library, Rampur",Rampur Raza Library,مقولات,,293,Abū Ismā’ īl Ḵhwājah ‘Abdullāh B. Muḥammad B. ‘Alī Al-Anṣārī (d.481ah),,Persian,Nastaliq,,,,,,,,,SULUK,764.1,,Complete,31,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 919AH,
Risālah-i-Imlā wa Taḥrīr,RRO0000776,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ املاء تحریر,,76,,,Persian,Nastaliq,,,,,,,,,Tariqr Imla,11081,,Incomplete,213,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarḥ Ḵẖwān-i Ḵẖalīl,RRO0002521,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,شر ح خوان خلیل,,21,Unknown,Muḥammad Baḵẖś,Persian,Nastaliq,,ʻAbd al-Razzāq,,,,,,,Commentary,11808,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Dar Ẓikr Sayyidish-Shuhadā,",RRO0000777,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",در ذکر سید الشہداء,,77,,,Persian,Nastaliq,,,,,,,,,Khutbat,11269,,Complete,54,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kashful-Mutawārib,RRO0000778,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",کشف المتوارب,,78,,,Persian,Nastaliq,,,,,,,,,Insab,2534,,Complete,193,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nahrul-Faṣāḥat,RRO0000780,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",نہرالفصاحت,,80,Mirzā Mohd. Ḥasan Qatīl,,Persian,Nastaliq,,,,,,,,,Fasahat w Balagat,2646,,Complete,53,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1269 A.H.,
Risālah-i-Taṣawwuf,RRO0000781,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ تصوف,,81,Abū Sa’ īd Mujaddidī,,Persian,Nastaliq,,,,,,,,,Tasawf,11253,,Complete,34,,,,,,Plant Products -> Paper / कागज,,Sufism,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1225A.H.,
Dīwān-i-Waḥshī,RRO0000782,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",دیوان وحشی,,82,Waḥshī,,Persian,Nastaliq,,,,,,,,,Diwan,11171,,Incomplete,101,,,,,,Plant Products -> Paper / कागज,,Diwan,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1226 A.H.,
Risālah-i-Dar Taṣawwuf,RRO0000779,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ در علم تصوف,,79,Unknown,,Persian,Nastaliq,,,,,,,,,Tasawf,2655,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Sufism,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Oṣūl-i-Dharm Shāstr,RRO0000784,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",اصول دھرم شاتر,,84,,,Urdu,Nastaliq,,,,,,,,,Qanun w Aintezam,12340,,Complete,164,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1872 A.D.,
Ḥadīqatul-Muttaqīn,RRO0000783,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",حدیقہ المتقین,,83,Mohd. b. Taqī Al-Aṣfahānī,,Persian,Nastaliq,,,,,,,,,Fiqh,11481,,Incomplete,18,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ma’ ārijun-Nubūwat,RRO0000785,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",معارج النبوت,,85,Mullā Mu’ īnud-Dīn Kāshī,Ghulām Ḥaidar,Persian,Nastaliq,,,,,,,,,Sirat Nabouwi,11819,,Complete,181,,,,,,Plant Products -> Paper / कागज,,,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1186 A.H.,
Marghūbul-Qārī,RRO0000439,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",مرغوب القاری,,39,‘Abdullāh Qārī,Md. Ūsuf ‘Alī Shāh Qādrī,Persian,Nastaliq,,,,,,,,,Tajwid,354,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1297 H.,
Sharḥ Lughāt-i-Shi‘ r-i-Gulistāṅ,RRO0000438,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",شرح لغات شعر گلستان,,38,Mullā Bahram,,Persian,Nastaliq,,,,,,,,,Qasas Commentaries,272,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,,Lughat,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th century,
Risālah-i-Ḥāfiz Kalān,RRO0000440,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",رساله حافظ کلا ن,,40,Ḥāfiz Kalān,,Persian,Nastaliq,,,,,,,,,Qirat,357,,Complete,98,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1317 H.,
Risālah-i-Majmū’ ah-i-Mutafarriq Maudhū’ āt,RRO0000787,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ مجموعہ متفرق موضوعات,,87,,,Persian,Nastaliq,,,,,,,,,Ibadat/Tibb,11068,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Ibādat,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ Suryānī,RRO0000441,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",شرح  سریانی,,41,"Dhiyā, Baḵhshī",‘Alī Ḥusain Ḵhān,Persian,Nastaliq,,,,,,,,,Awrad-wa-A‘ mal,367,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1265 H.,
Qurān Majīd,RRO00003294,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,294,,,Arabic,Naskh,,,,,,,,,Quranic Science,106,,Complete,889,,,34,23,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Ittiḥādus-Salāṭīn,RRO0000790,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",اتحاد السلاطین,,90,Mohd. Yaḥiyā ‘Alī M. Bāqar ‘Alī Ḵhān,,Persian,Nastaliq,,,,,,,,,Mutafariq,nil,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1259 A.H.,
"Inshā, I‘ tibār Ḵhānī",RRO0000789,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",انشاء اعتبار خانی,,89,I‘ tibār Ḵhān,,Persian,Nastaliq,,,,,,,,,Khatut,2641,,Complete,88,,,,,,Plant Products -> Paper / कागज,,Insha,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1088 A.H.,
Risālah-i-Musammā,RRO0000786,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ مسمی غیر مذکور,,86,Salim Ḥaqqil-Karīm Mullā Nau’ ī,,Persian,Nastaliq,,,,,,,,,Islah Alfaz w Mana,11077,,Incomplete,14,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1235 Fasli,
Sharḥ Naṣīr Hamadānī,RRO0000788,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",شرح نصیر ہمدانی,,88,Zahīrud-Dīn Quraishī,Heyat ‘Alī,Persian,Nastaliq,,,,,,,,,Sharah Abiyat,11268,,Complete,117,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1256 A.H.,
Ṭarīqah-i-Pakwān,RRO0000792,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",طریقہ پکوان,,92,Unknown,,Persian,Nastaliq,,,,,,,,,Tariqa Pakwan,12726,,Incomplete,137,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Hijw Ḥakīm Mihdī Nūrud-Dīn Ḥusain,RRO0000791,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ ہجو حکیم مہدی نورالدین حسین,,91,,,Urdu,Nastaliq,,,,,,,,,Manzoom Kalam,2528,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1255 A.H.,
Risālah-i-Muzīlil-Aghlāṭ,RRO0000442,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",رساله مزيل الاغلاط,,42,Qādhī Md. Ṣādiq Ḵhān Aḵhtar,,Persian,Nastaliq,,,,,,,,,Lugat,279,,Complete,38,,,,,,Plant Products -> Paper / कागज,,Lughat,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th century.,
‘ Ilm Ta‘ bīr Nāmah Ḵhwāb,RRO0000793,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",تعبیر علم نامہ خواب,,93,Ja‘ far b. Ṣādiq,,Persian,Nastaliq,,,,,,,,,Tabir namah Khuwab,12946,,Incomplete,15,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Islamic Studies,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO00003295,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,295,,M. Riḏā b. M. Taqī al-Tsbrizi.,Arabic,Nastaliq,,,,,,,,,Quranic Science,41,,Complete,139,,,17,12,,Plant Products -> Paper / कागज,,Qurān,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1156/1443.,
Ghiyāthul-Lughāt,RRO0000443,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",غياث اللغات,,43,Md. Ghiyāthud-Dīn ‘ Izzat Rāmpūrī,,Persian,Nastaliq,,,,,,,,,Lugat,281,,Complete,375,,,,,,Plant Products -> Paper / कागज,,Lughat,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1268 H.,
Majmū’ ah-i-Manzūm Pūrabī,RRO0000795,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",مجموعہ منظوم پوربی,,95,,,Urdu,Nastaliq,,,,,,,,,Manzoom Kalam,12710 (A),,Complete,14,,,,,,Plant Products -> Paper / कागज,,Diwan,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1177 A.H.,
Pōthī Bhākā Baldis,RRO0000794,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",پوتھی بھاکا بلدس,,94,"Mehtab Rā,i","Ḵhushḥāl Rā,i",Urdu,Nastaliq,,,,,,,,,Hindu religion,12709,,Complete,16,,,,,,Plant Products -> Paper / कागज,,,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO00003296,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,296,,,Arabic,Naskh,,,,,,,,,Quranic Science,139,,Incomplete,260,,,34,20,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
अमरकोश,ROI0007332,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,32,,,Sanskrit,Devanagari,,,,,,,,,8,16/320,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Kośa,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1862वि.स.,
Risālah-i-Ḵhwājah ‘Abdullāh Anṣārī,RRO00003297,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله خواجه عبدالله انصاری,,297,Abū Ismā’ īl Ḵhwājah ‘Abdullāh B. Muḥammad B. ‘Alī Al-Anṣārī (d.481ah),Man Mōhan Lāl,Persian,Nastaliq,,,,,,,,,SULUK,762.1,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1891AD,
"Risālah-i-Dar Sharḥ Du’ ā, Siryānī",RRO0000797,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ در شرح دعائے سریانی,,97,Dhiyā Baḵhsh,,Persian,Nastaliq,,,,,,,,,Adiya,2658,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Ibādat,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Risālah-i-‘Adad-i-Asmā,",RRO0000796,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ عدد اسماء و الفاظ,,96,,,Persian,Nastaliq,,,,,,,,,Ilm Kafia,2642 (C),,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-‘Amaliyāt,RRO0000798,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",رسالہ عملیات و تعویذ,,98,,,Persian,Nastaliq,,,,,,,,,Amaliyat,2651,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Ibādat,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Juz Shāh wa Gadā,RRO0000799,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",الجز شاہ وگدا,,99,"Maula,i Hilālī",Ḵhalīfah M. Fadhil,Persian,Nastaliq,,,,,,,,,Shairi,2589 (B),,Complete,32,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Diwan,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nihrān Malāḥat,RRO00007100,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",نہران ملاحت,,100,"Ḥakīm Shifā,i",Ḵhalīfah M. Fadhil,Persian,Nastaliq,,,,,,,,,Manzoom Kalam,2589 (C),,Complete,22,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Diwan,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Nādirul-Farā,idh",RRO00007102,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",نادر الفرائض,,102,Isḥāq,Ghulām ‘Alī,Persian,Nastaliq,,,,,,,,,Fiqh,11166,,Complete,31,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Fiqh,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1246 A.H.,
Al-Minhāj al-Ḥanīf,RRO00003298,"Rampur Raza Library, Rampur",Rampur Raza Library,المنهاج الحنيف,,298,Abū Bakr b. Salib al-Kutami (d.1051/1641),,Arabic,Naskh,,,,,,,,,Kalam,1751,,Complete,20,,,19,15,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Sirī Belī Ṣāḥib,RRO0002522,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,سری  (شیری) بیلی ضاحب,,22,Unknown,,Persian,Nastaliq,,,,,,,,,Grammar,10592,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Nawādir,RRO00003299,"Rampur Raza Library, Rampur",Rampur Raza Library,النوادر,,299,Śāh Walī Allāh al-Dihlawī,Author,Arabic,Naskh,,,,,,,,,Ahadis,995,,Complete,6,,,28,17,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Tafsīr-i Mawāhib,RRO00001558,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",تفسیر مواھب,,558,Mullā Ḥusain Wāʻiẓ Kāśānī,,Persian,Nastaliq,,,,,,,,,Tafsir,Sulaiman/2/45,,Complete,376,,,,,,Plant Products -> Paper / कागज,,Tafsīr,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kitābul-Ilā,RRO00007101,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",کتاب الا لی,,101,Mohd. Ibn Murtadhā,,Persian,Nastaliq,,,,,,,,,Tasawf,11442,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Sufism,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1196 A.H.,
Ṭarīqah-i-Namāz Tahajjud,RRO00007103,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",طریقہ نماز تہجد,,103,‘Abdul-Qādir Gīlānī,,Persian,Nastaliq,,,,,,,,,Ibadat,1790,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Ibādat,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Minhājuṣ-Ṣāliḥīn,RRO00003300,"Rampur Raza Library, Rampur",Rampur Raza Library,منهاج الصالحین,,300,Mirzā Hidāyatullāh Āgāh,,Persian,Nastaliq,,,,,,,,,AURAD,367,,Complete,282,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1137ah,
Hidāyatuṣ-Ṣarf,RRO00007104,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",ہدایت الصرف,,104,‘Abdul-‘Alī ( Baḥrul-‘ Ulūm),,Persian,Nastaliq,,,,,,,,,Sarf,11392,,Complete,12,,,,,,Plant Products -> Paper / कागज,,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1278 A.H.,
Qurān Majīd,RRO00003301,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,301,,,Arabic,Naskh,,,,,,,,,Quranic Science,11,,Complete,340,,,31,24,,Plant Products -> Paper / कागज,,Qurān,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 10th/16th Cent.,
Kulliyāt-i-Ḵhāqānī,RRO00007105,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",کلیات خاقانی,,105,Abul-Fateḥ Ḵhāqānī,,Persian,Arabic,,,,,,,,,Manzoom Kalam,12943,,Incomplete,300,,,,,,Plant Products -> Paper / कागज,,Diwan,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Panj Ganj,RRO0000444,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",پنج گنج,,44,Ṣafī b. Naṣir,,Persian,Nastaliq,,,,,,,,,Qawa’ id,288,,Complete,63,,,,,,Plant Products -> Paper / कागज,,Insha,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th century,
Dīwān-i Mīr Afḏal Ṯẖābit,RRO0002523,"Rampur Raza Library, Rampur",U.P.State Regional Archieves,دیوان میر افضل ثابت,,23,Mīr Afḏal Ṯẖābit,,Persian,Nastaliq,,,,,,,,,Poetry,11374,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dīwān,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1235 A.H.,
Ḥulyatul-Muttaqīn,RRO00003303,"Rampur Raza Library, Rampur",Rampur Raza Library,حلیة المتقین,,303,Muḥammad Bāqar b. M. Taqī b. Maqṣūd ‘Alī Al-Aṣfahānī (d.1110ah),Muḥammad Mōmin,Persian,Nastaliq,,,,,,,,,SULUK,1115,,Complete,135,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1089ah,
Maṣābīḥul-Qulūb,RRO00003302,"Rampur Raza Library, Rampur",Rampur Raza Library,مصابیح القلوب,,302,Abū Sa’ īd Ḥasan b. Ḥusain Ashshī As-Sabzwārī,S. Ḥaidar b. Ḥusain,Persian,Nastaliq,,,,,,,,,SULUK,1099,,Complete,226,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 991ah,
Qurān Majīd,RRO00003304,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,304,,,Arabic,Naskh,,,,,,,,,Quranic Science,103,,Complete,470,,,29,18,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
"Rasā,ilun-Nūr Fī Shamā,il Ahlis-Surūr",RRO00003305,"Rampur Raza Library, Rampur",Rampur Raza Library,رسائل النور فی شمائل اهل ا لسرور,,305,"Ruknud-Dīn Abul-Makārim ‘Alā,ud-Daulah Aḥmad. b. m. b. Aḥmad (d.736ah)",‘Abdul-Laṭīf ‘Abdul-Jabbār Thānaisrī,Persian,Nastaliq,,,,,,,,,SULUK,842,,Complete,149,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 989AH,
Sharḥ Zuhūrī,RRO00007106,"Rampur Raza Library, Rampur","Luchnow,U.P.State Archive",شرح ظہوری,,106,‘Alī Mihar Ḵhān,,Persian,Nastaliq,,,,,,,,,Sharah,1798,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1258 A.H.,
Shajarāt-i-Chishtiyah Nizāmiyah Qādriyah Ad’ iyah,RRO0000445,"Rampur Raza Library, Rampur","Rampur,Saulat Public Library",شجرات چشتیه نظامیه ادعیه,,45,,,Persian,Nastaliq,,,,,,,,,Awrad wa A‘ mal,372,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,15/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1284 H.,
Tabṣīrul-Muntabah,RRO0001144,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",تبصیر المنتبہ بتحریر المشتبہ,,44,Ḥāfiz Ibn Ḥajar ‘Asqalānī,,Arabic,Naskh,,,,,,,,,Asma-ur-Rejal,222/119,,Complete,250,,,24,18,,Plant Products -> Paper / कागज,,Asma-ur-Rejal,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
