title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Harivaṁśa- Jāmalārjunavadha,NOI00429210,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,210,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,Itihāsa/Tārīḵẖ,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskanda),NOI0055149,"OSM, Bhubaneswar",Bhaskara Ch. Sarangi,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,238,238,,Complete,80,159,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturthividhi,NOI004191009,"OSM, Bhubaneswar",Gokulananda Routray,,,1009,,,Sanskrit,Oriya,,,,,,,,,,666,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,15/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
लीलावती,JAO00006187,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,187,भास्कराचार्य,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,79,,,28,13,,Plant Products -> Paper / कागज,,Gaṇita,,,13/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tārāśuddhi,NOI03741307,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,307,,,Sanskrit,Oriya,,,,,,,,,49,105,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (dvadaśaskanda),NOI005613,"OSM, Bhubaneswar",Gangadhara Sahu,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,5,,Complete,170,340,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhyatā Bhakti,NOI052722,"OSM, Bhubaneswar",Padmalochan Nag,,,2,Rāma Dāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,214,,,34,13,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmagāyatrī,NOI0240940,"OSM, Bhubaneswar",Artatrana Mishra,,,40,Vidyādharamiśra,,Sanskrit,Oriya,,,,,,,,,111,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedamantra,NOI042243,"OSM, Bhubaneswar",Pabitra Dash,,,3,,Mohanadāśa,Oriya,Oriya,,,,,,,,,7,,,Complete,160,320,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Padmapurāṇarādhāṣṭamīvrata,NOI0040215,"OSM, Bhubaneswar",Muralidhara Panda,,,15,Jagānnāthadāsa,,Oriya,Oriya,,,,,,,,,201,201,,Complete,58,115,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Somasidhānta,NOO002991931,"OSM, Bhubaneswar",Parija Utkal University,,,1931,,,Sanskrit,Oriya,,,,,,,,,740,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रतिक्रमण पाठ,JAO0000813,"Satshrut Prabhavana Trust, Bhavnagar",005 श्री आदिनाथ दि. जैन जूना मन्दिर,,,13,प्राप्त नही,,Prakrit,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,23,,,26,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
VirāṭaParva,NOI039291,"OSM, Bhubaneswar",Sri jaya Sahu,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,,300,,14,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Harīvaṃśa),NOI0055150,"OSM, Bhubaneswar",Bhaskara Ch. Sarangi,,,50,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,244,244,,Complete,268,535,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa- Gajakumbhīraupākhyāna,NOI00429211,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,211,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,Itihāsa/Tārīḵẖ,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रामस्तवराज स्तोत्र,JAO003226,"Satshrut Prabhavana Trust, Bhavnagar",श्री चंद्रप्रभु दि. जैन मन्दिर,,,6,नारद,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,7,,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahasyakṛidā,NOI007575,"OSM, Bhubaneswar",Sivanarayan Tripathy,,,5,Laxmidharamahāpatṛa,,Oriya,Oriya,,,,,,,,,,,,Complete,66,132,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārvatīpūjā,NOI0175735,"OSM, Bhubaneswar",Kapila Charan Panda,Pūjāpaddhati,,35,,,Sanskrit,Oriya,,,,,,,,,42,,,Complete,77,154,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI0057325,"OSM, Bhubaneswar",Gananath Panda,,,25,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgāmāhātmya,NOI009037,"OSM, Bhubaneswar",Akshaya Hota,,,7,Purūṣottamadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1294 Sāla,
Ekādaśamāhātmya,NOI0054654,"OSM, Bhubaneswar",Bidyadhara Barik,,,54,Divākaradāsa,,Oriya,Oriya,,,,,,,,,124,124,,Complete,68,135,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
kārtīkamāhātmya,NOI0064567,"OSM, Bhubaneswar",Rajani Matagaja,,,67,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,33,33,,Complete,147,293,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcaka,NOI105654,"OSM, Bhubaneswar",Mrutunjaya Panda,,,4,Bhagavānapaṇḍā,,Oriya,,,,,,,,,,4,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Saptamabhāga),NOI1659526,"OSM, Bhubaneswar",Madhusudan Das,,,26,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,43,86,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NOO001331600,"OSM, Bhubaneswar",Orissa State Museum,,,1600,Amarsingha,,Oriya,Oriya,,,,,,,,,OL/329,OL/329,,Complete,83,165,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI0064569,"OSM, Bhubaneswar",Rajani Matagaja,,,69,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,53,,Complete,272,543,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Laṅkākāṇḍa),NOI0241434,"OSM, Bhubaneswar",Nilakantha Gachhikar,,,34,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,148,295,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata-Tṛtīyaskanda,NOI0057813,"OSM, Bhubaneswar",Shyam Sundar Dash,,,13,Jagannāthdāsa,,Sanskrit,Oriya,,,,,,,,,9,9,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Gadāparva,NOI00429212,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,212,Sārālādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,39,78,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ravinārāyaṇavrata,NOI0064568,"OSM, Bhubaneswar",Rajani Matagaja,,,68,,,Oriya,Oriya,,,,,,,,,,91,,Complete,39,77,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata-Bhiśmaparva,NOI0064733,"OSM, Bhubaneswar",Narendranath Acharya,,,33,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,272,544,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI0251118,"OSM, Bhubaneswar",Natabara Barik,,,18,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāpūjāvidhi,NOI0240941,"OSM, Bhubaneswar",Artatrana Mishra,,,41,Vāsudevamiśra,,Oriya,Oriya,,,,,,,,,56,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dadhyātabhakti,NOI0064570,"OSM, Bhubaneswar",Rajani Matagaja,,,70,Rāmadāsa,Kāliṅdimatagaja,Oriya,Oriya,,,,,,,,,,50,,Complete,153,305,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1319sāla,
Śrīmadbhāgavata (ekadaśaskandha),NOI004191010,"OSM, Bhubaneswar",Gokulananda Routray,,,1010,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,767,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāpakāmuḍājhāḍa,NOI082621,"OSM, Bhubaneswar",Kasi Banamali,,,1,,,Oriya,Oriya,,,,,,,,,5,9,,Complete,300,300,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: More than 300 yrs.,
Nṛsiṁhapurāṇa,NOI0051685,"OSM, Bhubaneswar",Digambar Dash (Digambara Dash Astaranga),,,85,Pitāmbaradāś,,Oriya,Oriya,,,,,,,,,133,,,Incomplete,59,117,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0825215,"OSM, Bhubaneswar",Rama Charan Padhi,,,15,,,Sanskrit,Oriya,,,,,,,,,1,5,,Complete,102,204,,12,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṭhākuraprabhedamantra,NOI0066359,"OSM, Bhubaneswar",Gangadhara Misra,,,59,Vidyādhara,,Sanskrit,Oriya,,,,,,,,,359,359,,Complete,8,15,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīvandanā,NOI0066358,"OSM, Bhubaneswar",Gangadhara Misra,,,58,Anantamohānty,,Oriya,Oriya,,,,,,,,,339,339,,Complete,24,47,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa,NOI101279,"OSM, Bhubaneswar",Jagadish Ku. Mohapatra,,,9,Tulasīdāsa,,Hindi,Oriya,,,,,,,,,1,5,,Incomplete,50,98,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- part -10,NOI0046031,"OSM, Bhubaneswar",Prasanna Kumar Nanda,,,31,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,21,,Complete,257,514,,18,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1311,
Anekārthakośa (Hātavarga),NOO001331601,"OSM, Bhubaneswar",Orissa State Museum,,,1601,Medinīkara,,Sanskrit,Oriya,,,,,,,,,Lex/45,Lex/45,,Complete,190,380,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhyatābhakti,NOI00429213,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,213,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmagītā-jñānatīkāsahita,NOI0064571,"OSM, Bhubaneswar",Rajani Matagaja,,,71,,,Oriya,Oriya,jñānatīkāsahita,,,,,,,,,1,,Complete,150,299,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रश्नावली,JAO00095206,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,206,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,24,,,27,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- 6th Skandha,NOI006569,"OSM, Bhubaneswar",Balaram Das,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bagalāmukhīstotra,NOI022607,"OSM, Bhubaneswar",Pabitra Pal,,,7,,,Oriya,Oriya,,,,,,,,,8,,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata-Udyōgaparva,NOI0064734,"OSM, Bhubaneswar",Narendranath Acharya,,,34,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1283 Sāla,
Bhāvaviveka,NOI03741308,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,308,,,Sanskrit,Oriya,,,,,,,,,49,63,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmabaivrata,NOI0051686,"OSM, Bhubaneswar",Digambar Dash (Digambara Dash Astaranga),,,86,,,Sanskrit,Oriya,,,,,,,,,152,,,Complete,212,423,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Saptamaskandha),NOI187387,"OSM, Bhubaneswar",Bidhyadhar Tripathy,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,66,132,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tārāvāragraha,NOI191587,"OSM, Bhubaneswar",Gobinda Satpathy,,,7,,,Sanskrit,Oriya,,sadāśivabrahmā,,,,,,,,28,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Karṇaparva,NOI00429214,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,214,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,43,86,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (virāṭaparva),NOI0064572,"OSM, Bhubaneswar",Rajani Matagaja,,,72,Śāralādāsa,,Oriya,Oriya,,,,,,,,,,118,,Complete,221,441,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durvalapaddhati,NOI004191011,"OSM, Bhubaneswar",Gokulananda Routray,,,1011,,,Sanskrit,Oriya,,,,,,,,,,284,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दशलक्षण पूजा,JAO002346,"Satshrut Prabhavana Trust, Bhavnagar","श्री चंद्र प्रभु दि0 जैन मंदिर, सेवा, दूदू",,,6,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,21,,,34,21,,Plant Products -> Paper / कागज,,Jaina,,,15/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣolapūjā,NOI025058,"OSM, Bhubaneswar",Hemant Kumar Acharya,,,8,,,Oriya,Oriya,,,,,,,,,9,,,Complete,236,471,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Śrīgaṇeśanāma,Bhāgavatalekha",NOI113112,"OSM, Bhubaneswar",Ratnakar Panigrahi,,,2,,,Oriya,Oriya,,,,,,,,,4,,,Complete,90,,,33,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,Nāmāvalī,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI025011,"OSM, Bhubaneswar",Ramesh Ch. Nanda,,,1,Vidhyānanda,,Oriya,Oriya,,,,,,,,,4,,,Complete,224,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(śavaparva),NOI0046032,"OSM, Bhubaneswar",Prasanna Kumar Nanda,,,32,Sāralādaśa,,Oriya,Oriya,,,,,,,,,9,9,,Incomplete,176,352,,20,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapālā,NOI0051687,"OSM, Bhubaneswar",Digambar Dash (Digambara Dash Astaranga),,,87,Kavikarna,,Oriya,Oriya,,,,,,,,,135,,,Incomplete,25,49,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI0064573,"OSM, Bhubaneswar",Rajani Matagaja,,,73,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,13,,Complete,142,283,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1374sala kumabhamasa 25dina,
अष्टक,JAO002552,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,2,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,12,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahastotra,NOI004191012,"OSM, Bhubaneswar",Gokulananda Routray,,,1012,,,Sanskrit,Oriya,,,,,,,,,,903,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratiṣṭhāpañcaka,NOI0064735,"OSM, Bhubaneswar",Narendranath Acharya,,,35,Daśarathdāsa,,Sanskrit,Oriya,,,,,,,,,,,,Complete,136,272,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1284 Sāla,
Varaśāvaragauḍapada,NOI00654100,"OSM, Bhubaneswar",Panchanan Nayak,,,100,,,Sanskrit,Oriya,,,,,,,,,23,23,,Incomplete,3,6,,28,?,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,Tantra,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśmaskandha),NOI113052,"OSM, Bhubaneswar",Harekrushna Panda,,,2,Jagannāthadāsa,,Oriya,,,,,,,,,,1,,,Complete,500,,,35,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आप्त परिक्षा,JAO0016316,"Satshrut Prabhavana Trust, Bhavnagar","श्री सुपार्श्वनाथ स्वामी दि. जैन बड़ा मंदिर शा.भ., चौरू, फागी",,,16,प्राप्त नहीं हुआ,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,10,,,27,18,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
Patalarājā,NOO002991933,"OSM, Bhubaneswar",Parija Utkal University,,,1933,,,Sanskrit,Oriya,,,,,,,,,2531,,,Complete,48,96,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dvirūpakośa,NOO002991934,"OSM, Bhubaneswar",Parija Utkal University,,,1934,,,Oriya,Oriya,,,,,,,,,2304/2,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Ekādaśaskandha,NOI0057528,"OSM, Bhubaneswar",Ashok Kumar Satpathy,,,28,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,24,24,,Incomplete,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI00429215,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,215,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata-Saptamaskanda,NOI005769,"OSM, Bhubaneswar",Raghunath Dash,,,9,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,4,4,,Incomplete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdamālā,NOO002991932,"OSM, Bhubaneswar",Parija Utkal University,,,1932,,,Sanskrit,Oriya,,,,,,,,,555/4,,,Incomplete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI0064574,"OSM, Bhubaneswar",Rajani Matagaja,,,74,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,86,,Complete,75,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ब्रह्मविलास,JAO003448,"Satshrut Prabhavana Trust, Bhavnagar",श्री महावीर दि0 जैन प्राचीन मंदिर शा0भ0,,,8,भगवतीदास,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,48,,,31,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1736,
Harivaṁśa- Saṁsārasarjanāraprathamakārya,NOI00429216,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,216,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,Itihāsa/Tārīḵẖ,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa (Vilaṅkākāṇḍa),NOI0065817,"OSM, Bhubaneswar",Shrikanta Nayak,,,17,Balarāmadāsa,Gopīdāsa,Oriya,Oriya,,,,,,,,,,,,Incomplete,80,160,,27,?,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1870 Sāla,
Bhāgavata(navamaskandha),NOI0367118,"OSM, Bhubaneswar",Bijay Kumar Dey,,,18,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,1,,Complete,134,268,,16,5 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
