title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Harivaṁśa,NOI0436421,"OSM, Bhubaneswar",Abhayaprasad Dash,,,21,Manamohanadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,182,364,,16,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1889,
Caṇḍīpurāṇa,NOI0365639,"OSM, Bhubaneswar",Bhagavata Tungi (Ashok Ku. Sahoo),,,39,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,41,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI041751,"OSM, Bhubaneswar",Dayasagar Meher,,,1,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata( Skandha-7),NOI0418532,"OSM, Bhubaneswar",Biranchinarayan Khamani,,,32,Jagannāthadās,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumānapraśna,NOI052312,"OSM, Bhubaneswar",Bibishan Majhi,,,2,Jayadevguru,,Oriya,Oriya,,,,,,,,,,,,Complete,70,140,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lingapurāṇa,NOI0368433,"OSM, Bhubaneswar",Gangadhara Mishra,,,33,Gopīnāthadharaśarmā,,Oriya,Oriya,,,,,,,,,221,221,,Complete,90,179,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalasturi-Śudāsavrata,NOI079731,"OSM, Bhubaneswar",Bhubana Sahu,,,1,Śrīrāmakṛṣṇadāsavaiśṇava,,Oriya,Oriya,,,,,,,,,,,,Complete,,31,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,Dharmaśāstra,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pallīpatanavicāra,VBO000071,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Central Library (Gurukul Kangdi Vishvavidyalaya),,,1,Gārgya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,7,13,,16,12.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1898,
Brajavihāra ( 4- Bolī  ),SAI016095,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Khusi Bhue,,,5,,Brundaban Patel,Oriya,Oriya,,,,,,,,,3,3,,Complete,185,370,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1890 AD,
Tantra,NOI067787,"OSM, Bhubaneswar",Danara Bariha,,,7,,,Pali,Oriya,,,,,,,,,1,1,,Incomplete,63,126,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI063181,"OSM, Bhubaneswar",Padmacharan Dehury,,,1,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,152,,,18,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍapaddhati,NOO0042336,"OSM, Bhubaneswar",Ashok Kumar Mishra,,,36,Govindacandramiśra,,Sanskrit,Oriya,,,,,,,,,,53,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Indrapūjā,NOO004322,"OSM, Bhubaneswar",Jagannath Temple,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,200,,40,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantraśāstra,NOI052791,"OSM, Bhubaneswar",Narendra Majhi,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,30,60,,16,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sindhurāmāyaṇa(Caturthabhāga),NOI079866,"OSM, Bhubaneswar",Kumari Kadambini Padhy,,,6,,,Oriya,Oriya,,,Sanskrit,Brahmi,,,,,,6,,Incomplete,30,60,,1.25,21,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Rāmacandradevacaturthaandka,
Cakarapothī,NOI039952,"OSM, Bhubaneswar",Govind Majhi,,,2,,,Oriya,Oriya,,,,,,,,,,31,,,,16,,20,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100yrs,
Rusivākyamantra,NOI050381,"OSM, Bhubaneswar",Khageswar Pradhan,,,1,Ṭilāpradhāna,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,20,,,15,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1820,
Pāṇīmantra,NOI041926,"OSM, Bhubaneswar",Banamali Behera,,,6,,,Oriya,Oriya,,,,,,,,,,18,,Complete,30,,,8,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jhāḍenavidyā,NOI069974,"OSM, Bhubaneswar",Mangilal Dharua,,,4,,,Oriya,,,,,,,,,,,56,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aindarajāla,NOI068496,"OSM, Bhubaneswar",Dambaru Khilla,,,6,,,Oriya,Oriya,,,,,,,,,3,2,,,15,,,5,1,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kalā,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jātaka,NOI060733,"OSM, Bhubaneswar",Anadi Charan Pradhan,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,2,1,,20,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI068642,"OSM, Bhubaneswar",Hari Sundar Pota,,,2,,,Oriya,,,,,,,,,,,48,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mānaśāstra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa - Sundarākāṇḍa,NOI038201,"OSM, Bhubaneswar",Abhimanyu Sahoo,,,1,Vālmīki,,Oriya,Oriya,,,,,,,,,2,2,,Complete,120,240,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Snānavidhi,SAI015786,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambar Panda,,,6,,,Sanskrit,Oriya,,,,,,,,,34,1,,Complete,20,40,,24,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāvyavākyagranthāvalī,NOI052115,"OSM, Bhubaneswar",Kirit Singh Thakur,,,5,Jaghandhupatel,,Oriya,Oriya,,,,,,,,,1,,,Complete,,110,,12,2.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Alaṃkāraśāstra,Kāvya,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700,
Gokulāṣṭmī,NOI0448310,"OSM, Bhubaneswar",Anand Ku Mishra,,,10,,,Sanskrit,Oriya,,,,,,,,,2,1,,Complete,93,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītāstotra,NOI079764,"OSM, Bhubaneswar",Kishore Chandra Mishra,,,4,,,Oriya,Oriya,,,Sanskrit,Brahmi,,,,,,1,,Complete,50,100,,1.25,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,Stotra,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upacāravidhi,NOI076684,"OSM, Bhubaneswar",Dr. Gangadhara Nanda,,,4,Hariharananda,Hariharananda,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Above 50 yrs.,
Harivaṃśakathā,NOI054033,"OSM, Bhubaneswar",Moheshwar Pradhan,,,3,Sanātanarouta,,Oriya,Oriya,,,,,,,,,1,,,Complete,,245,,18,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0089735,"OSM, Bhubaneswar",Basanta Kumar Pradhan,,,35,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sudaśāvratakathā,NOI076953,"OSM, Bhubaneswar",Kunja Bihari Padhia,,,3,Vāsudevapaḍhi,,Oriya,Oriya,,,,,,,,,1,1,,Complete,214,428,,3.12,17.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 8/8/1943,
Sindhurāmāyaṇa(Dvitīyabhāga),NOI079867,"OSM, Bhubaneswar",Kumari Kadambini Padhy,,,7,,,Sanskrit,Brahmi,,,Oriya,Oriya,,,,,,4,,,30,60,,1.25,21,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Rāmacandradevacaturthaandka,
Tantra,NOI211287,"OSM, Bhubaneswar",Gopinath Behera,,,7,,,Oriya,Oriya,,,,,,,,,14,14,,Incomplete,30,60,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI042026,"OSM, Bhubaneswar",Shyam Sundar Mahaia,,,6,Jagannātha,Kāsī Nātha Mishra,Oriya,Oriya,,,,,,,,,6,6,,Complete,194,,,34,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavatagītā,NOI211288,"OSM, Bhubaneswar",Gopinath Behera,,,8,,,Oriya,Oriya,,,,,,,,,14,14,,Incomplete,200,400,,13,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hemalatāpālā,NOI0090427,"OSM, Bhubaneswar",Bairagi Charan Mishra,,,27,Kavikarṇa,,Oriya,Oriya,,,,,,,,,,,,Complete,110,220,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,Saṅgīta/Mawsīqī,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupūjāvidhi,NOI0374491,"OSM, Bhubaneswar",Nilakantha Tripathy,,,91,,,Sanskrit,Oriya,,,,,,,,,23,30,,Complete,2,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarva Maṅgalā Tusti,NOO003644,"OSM, Bhubaneswar",Chetana Trust,,,4,Brundāvana,,Oriya,Oriya,,,,,,,,,,3,,Complete,31,,,10,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṭhyapustikā,SAI009032,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kedar Chandra Giri,,,2,,Harekrushna Pattanaik,Oriya,Oriya,,,,,,,,,1,1,,Complete,86,172,,27,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,30/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Nānāliṅgavidhi,NOI03745139,"OSM, Bhubaneswar",Ganeswara Pati,,,139,,,Sanskrit,Oriya,,,,,,,,,7,15,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīmantra,NOI073084,"OSM, Bhubaneswar",Sadasiba Singdev Lal,,,4,,,Sanskrit,Oriya,,,,,,,,,,2,,Complete,70,140,,1.25,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,30/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI066853,"OSM, Bhubaneswar",Trilochan Sahu,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,13,,,Incomplete,,168,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOO003182,"OSM, Bhubaneswar","Bhagavata Mandir, Khuntulapali",,,2,,,Oriya,,,,,,,,,,7,,,Complete,,,,18,14,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,Purāṇa,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOO003645,"OSM, Bhubaneswar",Chetana Trust,,,5,Achyutānanda Dāsa,,Oriya,Oriya,,Rāma Candra Dāsa,,,,,,,,,,Complete,285,,,18,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāmastotra,SAI0154214,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Digambar Panda,,,14,,,Sanskrit,Oriya,,,,,,,,,65,1,,Complete,16,32,,45,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇalīlā,NOI060421,"OSM, Bhubaneswar",Binod Sahu,,,1,Vipraśiva,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrībhāgavata (Harivaṁśalekhana),NOI066734,"OSM, Bhubaneswar",Gourabari Naik,,,4,Mohanapaṇḍā,,Oriya,Oriya,,,,,,,,,5,1,,Complete,181,272,,4.5,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cāṇakyaśloka,SAI013201,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Minaketan Pradhan,,,1,Cāṇakya,,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,111,222,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nītiśāstra,,,11/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI039211,"OSM, Bhubaneswar",Radhakanta Khaman,,,1,Byasdev,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhasārasaṅgrahajñānamañjuṣā,NOI052116,"OSM, Bhubaneswar",Kirit Singh Thakur,,,6,Kālīcharanasiṃghthākura,,Oriya,Oriya,,Raghunāthasiṃghadeo,,,,,,,,,,Complete,,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Strīliṅgalakṣaṇa,NOI1231517,"OSM, Bhubaneswar",Akuli Charan Rout,,,17,,,Sanskrit,Oriya,,,,,,,,,1,6,,Complete,7,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañjikā,NOI074344,"OSM, Bhubaneswar",Sania Hantal,,,4,,,,Oriya,,,,,,,,,1,1,,Complete,101,202,,1,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years old,
Padmapurāṇa,NOI043078,"OSM, Bhubaneswar",Bikal Samal,,,8,Mahadevadāsa,,Oriya,Oriya,,,,,,,,,1,11,,Complete,155,309,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navakeli,NOI078251,"OSM, Bhubaneswar",Mazika Mandira,,,1,,,Oriya,Oriya,,,,,,,,,3,,,Complete,,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NOI0668917,"OSM, Bhubaneswar",Yudhisthir Bhoi,,,17,,,Oriya,Oriya,,,,,,,,,,,,Complete,145,290,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI077061,"OSM, Bhubaneswar",Ramesh Chandra Sahu,,,1,Vyāsadeva,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Above 70 yrs.,
Śivamantra,NOO003395,"OSM, Bhubaneswar",Bhubane Sabar,,,5,,,Sanskrit,Oriya,,,,,,,,,1,4,,Complete,3,3,,20,16,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 A.D.,
Atharvaśīrṣa,VBO0000445,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Nakshtravedhashala,,,45,,,Sanskrit,Devanagari,,,,,,,,,,29,,Complete,13,26,,20.8,11.5,,Plant Products -> Paper / कागज,,Veda,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI081972,"OSM, Bhubaneswar",Nandapur Bhagavata Kotha Ghara,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,,306,,1.50,1.50,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1914,
Rāmāyaṇa,NOI039704,"OSM, Bhubaneswar",Bhagavata Tungi (Pradhan Sahi),,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,59,118,,11 Inches,2  1/2 Inches,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1818-1950,
Jātaka,NOI060835,"OSM, Bhubaneswar",Basanta Das,,,5,,,Oriya,Oriya,,,,,,,,,,,,Complete,4,,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Navamaskandha,NOI0822011,"OSM, Bhubaneswar",Aditya Charan Pradhan,,,11,Vāsudevapradhāna,,Oriya,-,,,,,,,,,,9,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1810,
Bhāgavata (Tṛtīyaskandha),SAI009301,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Dakua Bagarty,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,160,320,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1885,
Harivaṁśa,SAI004614,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Damodar Panigahi,,,4,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,351,702,,53,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Mukundamuktāvalī,SAI010051,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",promod Sa,,,1,,Gadādharadāsa,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,90,178,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,10/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantrikayantra,NOI050915,"OSM, Bhubaneswar",Beda Tanla,,,5,,,Oriya,Oriya,,,,,,,,,,3,,Complete,100,,,12,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Abhidhāna- Amarakośa,NOI137743,"OSM, Bhubaneswar",Anirudha Pani,,,3,Amarasiṃha,,Sanskrit,,,,,,,,,,,,,Complete,,256,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOO003183,"OSM, Bhubaneswar","Bhagavata Mandir, Khuntulapali",,,3,,,Oriya,,,,,,,,,,18,,,Complete,,,,18,18,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI039645,"OSM, Bhubaneswar",Bhagavata Tungi (Upara Sahi),,,5,,,Oriya,Oriya,,,,,,,,,3,3,,Incomplete,120,240,,10 Inches,2 Inches,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1850-1900,
Pāñji,NOI040768,"OSM, Bhubaneswar",Shesadeva Dash,,,8,,,Oriya,Oriya,,,,,,,,,76,76,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhagavadgītā,NOI040841,"OSM, Bhubaneswar",Raghunath Chattar,,,1,Rāmacattara,Rāmacattara,Oriya,Oriya,,,,,,,,,1,,,Complete,107,214,,17,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904 AD,
Rāmāyaṇa,NOI055011,"OSM, Bhubaneswar",Siva Sahoo,,,1,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantar-Yantra,NOI073543,"OSM, Bhubaneswar",Ram Chandra Hantal,,,3,Sundararāyadora,Sundararāyadora,Oriya,Oriya,,,,,,,,,1,1,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0373715,"OSM, Bhubaneswar",Sribatsha Panda,,,15,Jagannāth Dās,,Oriya,Oriya,,,,,,,,,,23,,Incomplete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI040769,"OSM, Bhubaneswar",Shesadeva Dash,,,9,,,Oriya,Oriya,,,,,,,,,72,72,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI061206,"OSM, Bhubaneswar",Tankadhar Bhoi,,,6,,,Oriya,Oriya,,,,,,,,,17,2,,Complete,45,90,,3.5,16,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantrapothī,NOI0368811,"OSM, Bhubaneswar",Bhaskar Panda,,,11,,,Oriya,Oriya,,,,,,,,,25,,,Complete,21,41,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI063331,"OSM, Bhubaneswar",Ajit Kumar Pradhan,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,80,160,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sapanga,NOI049491,"OSM, Bhubaneswar",Durja dhan Kanda,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,180,360,,15,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Abhinava Cintāmaṇi,NOO0042410,"OSM, Bhubaneswar",Ram Chandra Mohanty,,,10,,,Oriya,Oriya,,,,,,,,,,21,,Complete,125,250,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśajanma,NOI050422,"OSM, Bhubaneswar",Gopal Chandra Pradhan,,,2,Parśurāmapradhāna,,Oriya,Oriya,,,,,,,,,1,1,,Complete,330,,,35,20,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 100 Years.,
