title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Arjunaṅkadvārakāgamana,NOI064382,"OSM, Bhubaneswar",Tulsiram Majhi,,,2,Maṅgalabuddha,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,35,,2,6,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:  200 Years,
Bhāgavata,NOI106284,"OSM, Bhubaneswar",Mahendra Nath Sa,,,4,,,Oriya,Oriya,,,,,,,,,9,1,,Complete,108,216,,50,11,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI158305,"OSM, Bhubaneswar",Pitambar Panda,,,5,,,Sanskrit,Oriya,,,,,,,,,7,3,,Incomplete,,200,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years old.,
Bhāgavata,NOI173411,"OSM, Bhubaneswar",Nabakiswar Padhi,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,200,400,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI155222,"OSM, Bhubaneswar",Rabindranath Panda,,,2,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,77,154,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhavrata,NOI159201,"OSM, Bhubaneswar",Bhaskar Mishra,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,11,22,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOI040737,"OSM, Bhubaneswar",Kanhu Charana Satapathy,,,7,Paṇḍitaviṣṇudāsa,,Oriya,Oriya,,,,,,,,,,13,,Complete,82,82,,30,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 100yrs,
Mahābhārata,NOO017552,"OSM, Bhubaneswar","Bhagavata Gadi, Rajnagar",,,2,Sāralādāsa,Raghunāthmohanty,Oriya,Oriya,,,,,,,,,1,1,,Complete,985,913,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīpūjāvidhi,NOI0374537,"OSM, Bhubaneswar",Ganeswara Pati,,,37,,,Sanskrit,Oriya,,,,,,,,,8,54,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI179551,"OSM, Bhubaneswar",Adeitya Das,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,275,,,16,1.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 32Anka92SalaBhadrakdinaSukrabaraKrushnapakhya,
Bhāgavata- Tṛtīyaskandha,NOI155451,"OSM, Bhubaneswar",Banamali Rout,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,72,144,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI159701,"OSM, Bhubaneswar",Ladu Kishor Pattanaik,,,1,Anaṅganarendra,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,700,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣolakuñja,NOI179842,"OSM, Bhubaneswar",Nitya Nanda Dash,,,2,Nityānandadāsa,Nityānandadāsa,Oriya,Oriya,Kṛṣṇalīlā,Nityānandadāsa,,,,,,,1,1,,Complete,50,100,30%,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1965,
Virāṭaparva(Gosiṃhavadha),NOI168781,"OSM, Bhubaneswar",Panchanan Rout,,,1,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,100,200,,38,7,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1720-25,
Śrīmadbhāgavata,NOI042692,"OSM, Bhubaneswar",Udayanatha Sahoo,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,195,390,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidaihisavilāsa,NOI041183,"OSM, Bhubaneswar",Kashinatha Das,,,3,Upendrabhañjā,Nārāyaṇasatapathy,Oriya,Oriya,,,,,,,,,,02,,Complete,106,106,,35,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa,NOI156232,"OSM, Bhubaneswar",Jayaram Senapati,,,2,Nārāyaṇa Dāsa,,Oriya,Oriya,,,,,,,,,14,,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1820,
Tantra-mantra (Ṣaṣṭhabhāga),NOI156482,"OSM, Bhubaneswar",Rajkishore Mahanto,,,2,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,35,70,,3,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,Mantra,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nityakarmapurāṇa,NOI165411,"OSM, Bhubaneswar",Subash Dash,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,75,122,,16.8,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1880 A.D.,
Kārtikamahātmya,NOI008896,"OSM, Bhubaneswar",Jatabandhu Samantra,,,6,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,127,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Tṛtīyaskandha),NOI099816,"OSM, Bhubaneswar",Krupasindhu Sahoo,,,6,,,Oriya,Oriya,,,,,,,,,10,,,Complete,172,343,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laṅkākāṇḍa,NOI164232,"OSM, Bhubaneswar",Gobindachandra Narendra Singh,,,2,,,Oriya,Oriya,,,,,,,,,1,9,,Incomplete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhivināyakavrata,NOI009007,"OSM, Bhubaneswar",Rabinarayan Rath,,,7,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedavedānta,NOI052534,"OSM, Bhubaneswar",Narayan Acharya,,,4,,,Oriya,,,,,,,,,,1,5,,Complete,450,900,,30,20,4,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Somanāthavratapūjā,NOI168918,"OSM, Bhubaneswar",Ram Chandra Dash,,,8,,Gopīnāthadāśa,Sanskrit,Oriya,,,Oriya,,,,,,1,22,,Complete,86,171,,37.5,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1959,
Mokṣakarmaviṣayalekhana,NOI057612,"OSM, Bhubaneswar",Dukhu Beriha,,,2,,,Oriya,Oriya,,,,,,,,,1,2,,Complete,,,,30,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Citrapañji,NOI075231,"OSM, Bhubaneswar",Narsing Gadangi,,,1,Tilugaḍaṅgī,Tilugaḍaṅgī,Oriya,Oriya,,Tilugaḍaṅgī,,,,,,,1,,,Complete,50,100,,1,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years old,
Bhāgavata,NOI159422,"OSM, Bhubaneswar",Sarat Ch. Mishra,,,2,,,Oriya,Oriya,,,,,,,,,35,2,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old.,
Kṛṣṇarāsa,NOI097852,"OSM, Bhubaneswar",Dagambara Routary,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,90,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīcaitanyācharita,NOI144866,"OSM, Bhubaneswar",Suvakara Bagh,,,6,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,120,240,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Saptamaskandha,NOI155401,"OSM, Bhubaneswar",Baishnab Tripathy,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,75,150,,10,80,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahāmaṇdapurāṇa,NOI175252,"OSM, Bhubaneswar",Gouranga Rout,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,375,750,,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI009008,"OSM, Bhubaneswar",Rabinarayan Rath,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI127991,"OSM, Bhubaneswar",Sahadeva Pati,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1-3,,Incomplete,150,300,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,Itihāsa,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI129571,"OSM, Bhubaneswar",Ramakanta Sukla,,,1,Jagannāthadāsa,Rājendraśukla,Oriya,Oriya,,,,,,,,,1,1,,Complete,,,,2,2,8,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 110yrsold,
Harivaṁśapurāṇa,NOI117481,"OSM, Bhubaneswar",Bhagavata Panda,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1-4,,Incomplete,100,200,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavatagītā,NOI104071,"OSM, Bhubaneswar",Dasrathi Dash,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,160,320,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI136581,"OSM, Bhubaneswar",Pitambar Mishra,,,1,,,Oriya,Oriya,,,,,,,,,1,,,,150,300,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI114977,"OSM, Bhubaneswar",Rameshchandra Nayak,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,54,,,Incomplete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Prathamaskandha),NOI097193,"OSM, Bhubaneswar",Kubera Samantaray,,,3,,,Oriya,Oriya,,,,,,,,,,,,Complete,189,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI191772,"OSM, Bhubaneswar",Radhashyam Patel,,,2,,,Oriya,Oriya,,,,,,,,,3,3,,Incomplete,170,340,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Narasingh Khedana,NOI072884,"OSM, Bhubaneswar",Debandra Baidya,,,4,,,Sanskrit,Oriya,,,Oriya,,,,,,,35,,Complete,140,,,1.25,16,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśamaskandha),NOI180463,"OSM, Bhubaneswar",Ramachandra Mallik,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,10,,,Complete,75,150,,160,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇitaśāstra,NOI162534,"OSM, Bhubaneswar",Kailash Chandra Nayak,,,4,,,Oriya,Oriya,,,,,,,,,1,,,,,86,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI118001,"OSM, Bhubaneswar",Nirakar Dixit,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1-6,,Incomplete,300,600,,4,40cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kartikamāhātmya,NOI156702,"OSM, Bhubaneswar",Bidyadhar Panda,,,2,,,Oriya,Oriya,,,,,,,,,4,,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI122224,"OSM, Bhubaneswar",Niranjan Sahoo,,,4,,,Oriya,Oriya,,,,,,,,,43,,,Incomplete,90,45,,16,3,2.5,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1919,
Aṣṭādaśapurāṇa,NOI1574210,"OSM, Bhubaneswar",Kapila Chandra Panda,,,10,,,Sanskrit,Oriya,,,,,,,,,1,15,,Complete,,,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāha,NOI156931,"OSM, Bhubaneswar",Pranakanta Achraya,,,1,,,Sanskrit,Oriya,,,,,,,,,1,3,,Incomplete,11,22,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa,NOI157251,"OSM, Bhubaneswar",Rama Ch. Mishra,,,1,Tulasīdāsa,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrudramālā,NOI144867,"OSM, Bhubaneswar",Suvakara Bagh,,,7,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,273,546,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI117031,"OSM, Bhubaneswar",Biswajit Mahapatra,,,1,Sāralādāsa,Sashi Mahapatra,Oriya,-,,,,,,,,,,,,Complete,119,220,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1834,
Rāmāyaṇa (Uttarakāṇda),NOI173051,"OSM, Bhubaneswar",Goura Ch. Satapathy,,,1,Balarāmadaśa,,Oriya,Oriya,,,,,,,,,7,,,Complete,162,324,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI114978,"OSM, Bhubaneswar",Rameshchandra Nayak,,,8,,,Oriya,Oriya,,,,,,,,,74,,,Incomplete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI105912,"OSM, Bhubaneswar",Gajendra Das Babu,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,90,180,,37,96cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700sala,
Hariṇistuti,NOI162535,"OSM, Bhubaneswar",Kailash Chandra Nayak,,,5,,,Sanskrit,Oriya,,,,,,,,,,,,,,68,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI158306,"OSM, Bhubaneswar",Pitambar Panda,,,6,,,Oriya,Oriya,,,,,,,,,25,25,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years old.,
Harivaṁśa,NOI172851,"OSM, Bhubaneswar",Babaji Charan Pati,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,300,600,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI159374,"OSM, Bhubaneswar",Samibruksha Matha,,,4,,,Oriya,Oriya,,,,,,,,,30,9,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years old.,
Rāmāyaṇa,NOI144252,"OSM, Bhubaneswar",Sahadev Padhan,,,2,,,Oriya,Oriya,,,,,,,,,,9,,Complete,365,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantrasāra,NOI158311,"OSM, Bhubaneswar",Narayan Mishra,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Homavidhi,NOI0374538,"OSM, Bhubaneswar",Ganeswara Pati,,,38,,,Sanskrit,Oriya,,,,,,,,,8,46,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI102301,"OSM, Bhubaneswar",Adikanda Dash,,,1,,,Oriya,Oriya,,,,,,,,,33,4,,Incomplete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old.,
Bhāgavata,NOI159982,"OSM, Bhubaneswar",Datatreya Baba Matha,,,2,,,Oriya,Oriya,,,,,,,,,47,15,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (9- 15Skandha),NOI159272,"OSM, Bhubaneswar",Nityananda Maharana,,,2,,,Oriya,Oriya,,,,,,,,,2,1,,Complete,129,258,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa,NOI158307,"OSM, Bhubaneswar",Pitambar Panda,,,7,,,Oriya,Oriya,,,,,,,,,25,7,,Complete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Navamaskandha),NOI100046,"OSM, Bhubaneswar",Kedar Chandra Tripathy,,,6,,,Oriya,Oriya,,,,,,,,,15,,,Complete,116,231,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saratarāsa,NOI099353,"OSM, Bhubaneswar",Gopinath Sahu,,,3,Jagannāthadāsa,Sureśasāhu,Oriya,Oriya,,,,,,,,,,,,Incomplete,103,206,,38,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875 AD,
Krṣṇapraśaśti,NOI1711918,"OSM, Bhubaneswar",Padmanabh Nayak,,,18,Nṛsiṅghacandranāyaka,Nrusinghacandranāyak,Oriya,Oriya,,,,,,,,,1,24,,Complete,65,129,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940,
Padamapurāṇakārtikamahātmā (Prathamaadhyāya),NOO00133105,"OSM, Bhubaneswar",Orissa State Museum,,,105,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,,Orp/1815,,Complete,157,314,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa(Yukti evam Uttarākāṇḍa),NOO007595,"OSM, Bhubaneswar",Raghunanda Pustakalaya Math,,,5,Balarāmadāśa,,Oriya,Oriya,,,,,,,,,,45,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gorujhāḍaṇamantra,NOI115074,"OSM, Bhubaneswar",Bhramarabar Das,,,4,,Chakradhar Das,Oriya,Oriya,,,,,,,,,100,,,Incomplete,20,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOO013423,"OSM, Bhubaneswar",Bhagavata Tungi of Khageswar Rout,,,3,Sāralādāsa,,Oriya,Oriya,,,,,,,,,14,,,Complete,119,238,,160,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI159983,"OSM, Bhubaneswar",Datatreya Baba Matha,,,3,,,Oriya,Oriya,,,,,,,,,48,7,,Complete,1,1,,3,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sudaśavrata,NOI0066313,"OSM, Bhubaneswar",Gangadhara Misra,,,13,Ananta,,Oriya,Oriya,,,,,,,,,366,366,,Complete,19,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yamapurāṇa,NOI168919,"OSM, Bhubaneswar",Ram Chandra Dash,,,9,Kṛṣṇananda,Kṛṣṇananda,Oriya,Oriya,,,,,,,,,1,4,,Complete,78,155,,17.5,7.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1936,
Harivaṁśa,NOI168671,"OSM, Bhubaneswar",Prafulla Ch. Misra,,,1,Balarāmadāśa,Kanduricaraṇapāḍhi,Oriya,Oriya,,,,,,,,,1,1,,Complete,260,516,,42.50,15,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍīpurāṇa,NOI147748,"OSM, Bhubaneswar",Jayananda Dwibedi,,,8,Raghunāthadvivedī,,Oriya,Oriya,,,,,,,,,1,,,Complete,100,,,30,2cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kurālapurāṇa,NOI109051,"OSM, Bhubaneswar",Bhaskar Molik,,,1,,,Oriya,Oriya,,,,,,,,,9,,,Complete,100,200,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI159461,"OSM, Bhubaneswar",Brajabandhu Parida,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,,,Incomplete,1200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālakṣmīpurāṇa,NOI185193,"OSM, Bhubaneswar",Gangadhara Patra,,,3,Gopīnāthapātra,Gaṅgādharapātra,Oriya,,,,,,,,,,3,3,,Complete,,200,,10inch,2cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1922,
Tantramantra,NOI157171,"OSM, Bhubaneswar",Bansidhar Manhira,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,45,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra/Ṯilism,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Madhyaparva,NOI172642,"OSM, Bhubaneswar",Gunanidhi Pati,,,2,Saralādāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,105,210,,2,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
